symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
AAPL,2009-12-26,2010,quarter,2.5450103077040542,2.2659387646025806,0.5809727418492785,113.59848243320793,5.591026747195858,33.60161145675398,63.19995685936152,-29.598345402607542,0.40878658419945163,0.3012816425428808,0.30338583179238665,0.21539246317668814,0.2900378310214376,0.06264139747060787,0.094441959293223,0.11572656690097724,0.7099621689785625,1.006984126984127,0.3012816425428808,0.0,0.0,0.0,0.0,-143.1818181818182,0.0,1.5076604786401253,3.2130710919893466,1.4240516049761942,16.09722222222222,5.034670947030498,0.29082446315321,0.2285054659487724,0.21344568692672045,0.980110972784252,0.0,0.36861569852706755,0.934094447327452,0.0,0.0,-15.173228346456693,-15.173228346456693,0.0,5.283629074032655,5.283629074032655,12.050299350889498,13.986444991119006,34.997193466666666,32.690684089257914,32.690684089257914,0.1446798143838758,12.050299350889498,0.0,36.76040630725578,5.283629074032655
AAPL,2009-09-26,2009,quarter,1.880769629706462,1.391193859558137,0.27294886422570275,124.29229989868287,6.54571611253197,37.193132525905824,80.57704603580564,-43.38391350989981,0.36616008105369807,0.22218844984802433,0.22674772036474164,0.16869300911854104,0.25603217158176944,0.030918645893298173,0.05982322506467376,0.06343834070988458,0.7439678284182306,1.0205198358413132,0.22218844984802433,0.0,0.0,0.0,0.0,-48.733333333333334,0.0,1.9348591549295775,2.936626004165427,1.1169434029637564,13.749450549450549,3.3412322274881516,0.18328350448459638,0.12368315223892754,0.10491194714028644,0.933151602615497,0.0,0.315096251266464,0.8482315112540193,0.0,0.0,-6.588983050847458,-6.588983050847458,0.0,5.881477183098591,5.881477183098591,16.584931404255318,24.57856951351351,62.05203675511751,52.63449291318328,52.63449291318328,0.7212639744144139,16.584931404255318,0.0,66.28881713807532,5.881477183098591
AAPL,2009-06-27,2009,quarter,2.1109177120220877,1.615029109897365,0.33641438088950243,117.59505817440326,6.43582988332706,35.43187162496074,82.20925856228828,-46.77738693732754,0.3626004557994482,0.2005517572268202,0.20774859062012715,0.1474151373395706,0.29041570438799075,0.02552970502700457,0.04747373300370828,0.05311477492931796,0.7095842956120092,1.0358851674641147,0.2005517572268202,0.0,0.0,0.0,0.0,-7.084745762711864,0.0,1.859548825710754,3.1038719285182426,1.0947672023073753,13.98421052631579,3.142480211081794,0.17318238471125882,0.09071314760395807,0.07984355458709613,0.9679532428471684,0.0,0.2722801967134461,0.8801762114537445,0.0,0.0,-8.345588235294118,-8.345588235294118,0.0,4.920111025957973,4.920111025957973,15.27789783375315,25.90964895036615,63.74966678678679,56.1109401938326,56.1109401938326,-1.072692472467388,15.27789783375315,0.0,72.82705397129186,4.920111025957973
AAPL,2009-03-28,2009,quarter,2.461857319467675,2.0397789251690788,0.32477637989964364,135.7515619257626,5.408320493066256,38.8813083651721,68.92141756548536,-30.040109200313253,0.36395932867818204,0.20421413695945118,0.21193188778635305,0.14761729756217076,0.30346820809248554,0.027869648680528252,0.04956604006416848,0.05653530489045649,0.6965317919075145,1.0377924415116977,0.20421413695945118,0.0,0.0,0.0,0.0,-26.46031746031746,0.0,1.778495331331496,2.688735177865613,1.3058350100603622,16.641025641025642,3.206205813040063,0.18879663251381917,0.033703308294300016,0.029054576115775874,1.0024029136329682,0.0,0.10302584834007106,0.8620689655172413,0.0,0.0,-7.25,-7.25,0.0,3.9208840771667144,3.9208840771667144,11.677154575523705,19.776060746887964,131.47670731034484,113.34198906064208,113.34198906064208,31.938338106224254,11.677154575523705,0.0,49.40435715062534,3.9208840771667144
AAPL,2008-12-27,2009,quarter,2.3828013823947956,1.8867656027647897,0.49034356576539945,78.83741516671584,5.371514694800301,24.81087733864804,63.956292388847025,-39.145415050198984,0.34739844595259173,0.20910789810170158,0.22464837218451855,0.1578636766007672,0.29728546409807355,0.037511393647603246,0.07005980182461041,0.0758473064573671,0.7027145359019265,1.0743179680150516,0.20910789810170158,0.0,0.0,0.0,0.0,-13.455696202531646,0.0,1.8676939194203153,4.629781420765028,1.4072110286320254,16.755050505050505,3.9406976744186046,0.2376189029378082,0.15817817305093804,0.14399917480640245,1.0301664815229579,0.0,0.38733156289957704,0.9103605891315388,0.0,0.0,-11.155807365439093,-11.155807365439093,0.0,3.3254042760487144,3.3254042760487144,7.493034971968132,11.86630631775701,21.250121774058577,19.345273377348907,19.345273377348907,0.29346779065420553,7.493034971968132,0.0,30.18637765323993,3.3254042760487144
AAPL,2008-09-27,2008,quarter,2.4616803860346295,2.0716718705648596,0.8426766959977292,217.4743508549715,8.884794414274632,62.50860695385664,96.35376260667184,-33.845155652815194,0.3469284357188094,0.18264724509183028,0.20037998733375553,0.14388853704876503,0.28192161820480405,0.028707166683513596,0.05401806942463148,0.056593406593406594,0.718078381795196,1.0970873786407767,0.18264724509183028,0.0,0.0,0.0,0.0,-10.3,0.0,1.8816928197812648,1.678358843537415,0.9340579710144927,10.129666011787819,3.2158859470468433,0.19950975437177804,0.17251783983082247,0.1555673093515193,0.9836931076733043,0.0,0.5440151994933502,0.9017462165308499,0.0,0.0,-10.177725118483412,-10.177725118483412,0.0,5.421948173086068,5.421948173086068,14.442504126662445,25.093215246478874,29.440632605215594,26.54797906402794,26.54797906402794,3.871524638028174,14.442504126662445,0.0,64.81508253807107,5.421948173086068
AAPL,2008-06-28,2008,quarter,3.037318290301584,2.6056628335864613,1.0168149273161207,158.68502143622723,10.084292763157894,49.21210626798104,68.14761513157895,-18.935508863597903,0.3483386923901393,0.1864951768488746,0.2023043944265809,0.14362272240085744,0.2900662251655629,0.03380743637453089,0.054632555295076955,0.06189142323596105,0.7099337748344371,1.0847701149425288,0.1864951768488746,0.0,0.0,0.0,0.0,-11.796610169491526,0.0,1.6159922535929059,2.3001540832049305,1.3206625033939723,8.924770642201835,3.4285714285714284,0.2353905831152039,0.053385247017296335,0.04004903845127984,0.8395345356073536,0.0,0.17698285101822078,0.7501892505677517,0.0,0.0,-4.003030303030303,-4.003030303030303,0.0,7.65467895627357,7.65467895627357,20.12327310825295,35.028010839552245,151.56418817356206,113.70182473883422,113.70182473883422,21.267006581156743,20.12327310825295,0.0,93.32479157057654,7.65467895627357
AAPL,2008-03-29,2008,quarter,2.7751712684243306,2.394436371185385,0.9414573385924849,175.8919062832801,6.502580389043271,49.87318741779727,74.20801905518063,-24.33483163738336,0.3293397231096912,0.17505324813631523,0.19661874334398297,0.13911075612353568,0.2924847664184157,0.03429490335072692,0.057885116047194374,0.06310889283486107,0.7075152335815843,1.12319391634981,0.17505324813631523,0.0,0.0,0.0,0.0,-8.117283950617283,0.0,1.6878635129895307,2.0751381215469613,1.2128069330765527,13.840659340659341,3.8287461773700304,0.24652948705326375,0.04844219956334615,0.03971204624723599,0.7896931241474904,0.0,0.1588125665601704,0.8197820620284996,0.0,0.0,-5.5488372093023255,-5.5488372093023255,0.0,6.970888034121753,6.970888034121753,16.752588083067096,30.10656499521531,128.67632073619635,105.48653954735961,105.48653954735961,-0.8800380537062937,16.752588083067096,0.0,81.60408223619848,6.970888034121753
AAPL,2007-12-29,2008,quarter,2.485904129093498,2.1708590412909348,0.869672520170859,167.98813488759367,6.582217973231358,48.00394986332295,76.95028680688337,-28.946336943560418,0.34679433805162363,0.22127393838467943,0.24208992506244795,0.1645503746877602,0.32029234737747203,0.05263157894736842,0.09408474172815996,0.10900328137817883,0.679707652622528,1.0940733772342428,0.22127393838467943,0.0,0.0,0.0,0.0,-10.63,0.0,1.7876100928350394,2.17277250113071,1.169586284010436,13.673202614379084,5.137967914438502,0.3198508605479543,0.11364340680669774,0.10418331696846528,0.7522402471366918,0.0,0.2900707743547044,0.9167563688554,0.0,0.0,-12.012931034482758,-12.012931034482758,0.0,10.420252987383956,10.420252987383956,18.224597335553707,27.688477419354836,68.53304547945206,62.828105920344456,62.828105920344456,0.3711861103319306,18.224597335553707,0.0,74.34584731182795,10.420252987383956
AAPL,2007-09-29,2007,quarter,2.361114098290139,2.087858909560168,1.0056995375846864,236.5425446356764,7.5454325175672405,65.87099146882991,108.38381390840806,-42.512822439578144,0.3361750040212321,0.17050024127392632,0.1978446195914428,0.14540775293549943,0.26504065040650404,0.03566497021343749,0.06220754197632811,0.0660518444666002,0.734959349593496,1.1603773584905661,0.17050024127392632,0.0,0.0,0.0,0.0,-6.235294117647059,0.0,1.7442196531791907,1.5430627947381483,0.8303822937625754,11.927745664739884,3.3935589519650655,0.2452755750187399,0.06915651881742353,0.05961487648058561,0.6273833717717443,0.0,0.2728003860382821,0.8620283018867925,0.0,0.0,-7.247863247863248,-7.247863247863248,0.0,9.24800154142582,9.24800154142582,21.616850313656105,37.16591769911505,91.92336415868674,79.24054150943397,79.24054150943397,3.672867160853722,21.616850313656105,0.0,108.44749210754554,9.24800154142582
AAPL,2007-06-30,2007,quarter,2.6809210526315788,2.3838672768878717,1.018020594965675,195.72365988909428,6.6149341142020495,54.87556258000612,96.45680819912151,-41.58124561911539,0.3687615526802218,0.1924214417744917,0.22107208872458411,0.15120147874306838,0.31605351170568563,0.03778814616344066,0.06102655923604894,0.07103377686796315,0.6839464882943144,1.148895292987512,0.1924214417744917,0.0,0.0,0.0,0.0,-6.716129032258064,0.0,1.614965681886004,1.8648741813167873,0.9330601092896175,13.605577689243027,3.3271832718327183,0.24991915738901466,0.05055505911522137,0.03864763280364926,0.5672302354028138,0.0,0.22680221811460258,0.7644661776691116,0.0,0.0,-4.2456747404844295,-4.2456747404844295,0.0,7.894634174873173,7.894634174873173,19.560014136783735,32.3409769193154,112.81415402985077,86.24260511817441,86.24260511817441,5.713572589079067,19.560014136783735,0.0,87.96940862745099,7.894634174873173
AAPL,2007-03-31,2007,quarter,2.922333637192343,2.5969006381039197,1.293527803099362,115.58795592705168,5.481698389458272,33.982838207087454,63.329428989751094,-29.34659078266364,0.3512537993920973,0.2454407294832827,0.2154255319148936,0.14627659574468085,0.32098765432098764,0.0411522633744856,0.06280075034662752,0.09768637532133675,0.6790123456790124,0.8777089783281734,0.2454407294832827,0.0,0.0,0.0,0.0,-8.72972972972973,0.0,1.5260582334230486,3.157768446310738,1.4211402413649605,16.41826923076923,3.735982966643009,0.28133183688739244,0.030375660008465456,0.021850611014263978,0.5204832097090872,0.0,0.13943768996960487,0.7193460490463215,0.0,0.0,-3.563106796116505,-3.563106796116505,0.0,6.543084485767881,6.543084485767881,15.240265744680851,26.046999636363633,151.94083121212122,109.2980366212534,109.2980366212534,-1.0887645848000005,15.240265744680851,0.0,69.31730699526067,6.543084485767881
AAPL,2006-12-30,2007,quarter,2.27122802235246,2.0419790104947526,0.9757394030257599,159.6971187631764,5.570990806945863,44.94836255677018,71.43003064351379,-26.48166808674361,0.3120168657765285,0.18580463808854533,0.20351370344342937,0.14111033028812367,0.30662983425414364,0.05159036020759468,0.08941930887068045,0.10903992081821182,0.6933701657458563,1.0953101361573374,0.18580463808854533,0.0,0.0,0.0,0.0,-10.492063492063492,0.0,1.7332561453509086,2.2855766141985225,1.25997425997426,16.155115511551156,5.223935389133627,0.365603000873542,0.07549338864462843,0.06479189891397784,0.4942256093894621,0.0,0.25481377371749825,0.858246001103144,0.0,0.0,-7.054474708171206,-7.054474708171206,0.0,6.480807306733166,6.480807306733166,10.227196688685876,18.11914951195219,46.76510568123393,40.13596494208494,40.13596494208494,0.2216704461568619,10.227196688685876,0.0,46.99677968481375,6.480807306733166
AAPL,2006-09-30,2006,quarter,2.2421573172616287,2.0020089630659865,0.9877916859836192,214.68368823651025,7.094890510948906,60.03059445967745,89.08029197080293,-29.04969751112548,0.29191647715526153,0.09840810419681621,0.14905933429811866,0.112052925366963,0.24826629680998613,0.03150247021214763,0.054286858974358976,0.04434507173467486,0.7517337031900139,1.5147058823529411,0.09840810419681621,0.0,0.0,0.0,0.0,1.8888888888888888,0.0,1.7232572115384615,1.7001757469244287,1.0103244837758112,12.685185185185185,3.7759562841530054,0.2811392037198489,0.04393023994488858,0.0378924344548328,0.42098078278940615,0.0,0.21811039900764936,0.8625592417061612,0.0,0.0,-7.275862068965517,-7.275862068965517,0.0,6.61480438701923,6.61480438701923,13.653547033285093,30.462272601476016,72.57385384615385,62.599248341232226,62.599248341232226,1.756060420555676,13.653547033285093,0.0,57.411171318575555,6.61480438701923
AAPL,2006-07-01,2006,quarter,2.486760899860641,2.2436790762492533,1.5952617957395978,174.89931350114415,6.295566502463053,49.42142462603285,74.27586206896551,-24.854437442932657,0.30320366132723114,0.12951945080091534,0.15125858123569794,0.1080091533180778,0.2859304084720121,0.03122932380574302,0.050589496248660236,0.05608958477851551,0.7140695915279879,1.167844522968198,0.12951945080091534,0.0,0.0,0.0,0.0,-5.957894736842105,0.0,1.619935691318328,2.086914995224451,1.2116991643454038,14.295774647887324,3.6507936507936507,0.2891359004896123,0.042242590767036514,0.03230069006019674,0.3849235480420328,0.0,0.23043478260869565,0.7646474677259185,0.0,0.0,-4.248945147679325,-4.248945147679325,0.0,5.237826902465166,5.237826902465166,11.182820366132722,25.883964512711863,63.46613636363635,48.529220456802385,48.529220456802385,2.1569970427259912,11.182820366132722,0.0,65.5793338683788,5.237826902465166
AAPL,2006-04-01,2006,quarter,2.5327648114901256,2.2912926391382404,1.4241472172351886,166.1298462950218,5.996080992815153,46.959604736793125,61.959503592423246,-14.999898855630121,0.2975453085570085,0.1587520073411333,0.13879330121587521,0.09405827024546914,0.32231404958677684,0.029473078858457336,0.04722414190278738,0.07318878900052882,0.6776859504132231,0.8742774566473989,0.1587520073411333,0.0,0.0,0.0,0.0,-9.105263157894736,0.0,1.6022805805114029,2.197076612903226,1.452561669829222,15.009803921568627,4.3373134328358205,0.31334914815613546,-0.00530887456955645,-0.013505776904951609,0.34936641767337084,0.0,-0.028676301904106447,2.544,0.0,0.0,0.6476683937823834,0.6476683937823834,0.0,6.074853167472933,6.074853167472933,12.099535489791238,32.15968000000001,-165.8549534591195,-421.9350016000001,-421.9350016000001,-1.1492356235294126,12.099535489791238,0.0,80.1310452504318,6.074853167472933
AAPL,2005-12-31,2006,quarter,2.4035573122529645,2.197628458498024,0.8201581027667985,153.1996869020699,5.247311827956989,43.02257709148108,62.27956989247312,-19.256992800992037,0.2720473125761002,0.1304574708644982,0.14454687771786398,0.09827796138458862,0.3200962695547533,0.0398420421690995,0.06742243436754176,0.0822278258962833,0.6799037304452467,1.108,0.1304574708644982,0.0,0.0,0.0,0.0,-9.25925925925926,0.0,1.6922434367541765,2.3825113966017404,1.445096685082873,17.151639344262296,6.723976608187135,0.40540159368168677,0.012165832941705283,0.008640750605239441,0.3743035598000986,0.0,0.04922595233953731,0.7102473498233216,0.0,0.0,-3.451219512195122,-3.451219512195122,0.0,7.134009637231503,7.134009637231503,10.398852106453296,26.45265520353982,297.42786447761193,211.24735250883393,211.24735250883393,0.7557901486725663,10.398852106453296,0.0,69.36783137157107,7.134009637231503
AAPL,2005-09-24,2005,quarter,2.9563719862227327,2.7477037887485647,1.0020091848450057,130.20119630233825,5.618615209988649,37.723019777688485,60.5788876276958,-22.855867850007314,0.2814029363784666,0.11364872213159326,0.12996193583469276,0.11691136487221315,0.100418410041841,0.037226214180590425,0.057594428073935174,0.051816040659476884,0.899581589958159,1.1435406698564594,0.11364872213159326,0.0,0.0,0.0,0.0,-6.966666666666667,0.0,1.547147066702384,2.8033536585365852,1.4856661045531196,16.01818181818182,4.501835985312118,0.31841399013072463,0.03232758435393065,0.028200658691726735,0.3551305509944429,0.0,0.2044589450788472,0.8723404255319149,0.0,0.0,-7.833333333333333,-7.833333333333333,0.0,5.919843182427003,5.919843182427003,12.016734420880914,25.69624953488372,67.37431280487804,58.77333670212766,58.77333670212766,0.8711655330119115,12.016734420880914,0.0,86.79434797441364,5.919843182427003
AAPL,2005-06-25,2005,quarter,3.0022414345180914,2.7624079410822926,0.9907140569964777,114.16619318181819,7.015347334410339,35.165915516228516,55.61389337641357,-20.447977860185055,0.29659090909090907,0.12130681818181818,0.134375,0.09090909090909091,0.32346723044397463,0.03051106025934401,0.04691394223720862,0.057976917854718264,0.6765327695560254,1.1077283372365339,0.12130681818181818,0.0,0.0,0.0,0.0,-9.282608695652174,0.0,1.5376044568245126,3.1970935513169847,1.6183006535947713,12.82901554404145,4.607329842931938,0.3356216628527841,0.020681276294139628,0.017920851704032008,0.32976119785952296,0.0,0.1340909090909091,0.8665254237288136,0.0,0.0,-7.492063492063492,-7.492063492063492,0.0,4.517003020085031,4.517003020085031,8.752976590909093,24.070685625000003,75.33124107579464,65.27643559322034,65.27643559322034,3.105118445625003,8.752976590909093,0.0,58.597204228329815,4.517003020085031
AAPL,2005-03-26,2005,quarter,2.6870525059665873,2.475835322195704,0.6724343675417661,139.7872340425532,6.487912087912088,40.955997194295065,70.14065934065934,-29.184662146364275,0.2984890533456676,0.12395929694727105,0.1341350601295097,0.08942337341967314,0.3333333333333333,0.028681633864108397,0.04541183839649233,0.05947625388371061,0.6666666666666666,1.0820895522388059,0.12395929694727105,0.0,0.0,0.0,0.0,-12.181818181818182,0.0,1.5833072345756343,2.611111111111111,1.2831359278059786,13.871951219512194,4.370619946091645,0.32073978834932254,0.02368661268004477,0.02178638069265312,0.3118590031400671,0.0,0.16527906259636138,0.9197761194029851,0.0,0.0,-12.465116279069768,-12.465116279069768,0.0,5.386125950516756,5.386125950516756,10.606167227875424,29.651552000000002,69.76835764705882,64.17126925373135,64.17126925373135,-13.046682880000004,10.606167227875424,0.0,72.55485399548533,5.386125950516756
AAPL,2004-12-25,2005,quarter,2.5812655086848637,2.371277915632754,0.7676799007444168,125.18767908309457,5.629510825982358,36.49770566838924,62.68243785084202,-26.184732182452784,0.28538681948424066,0.1154727793696275,0.12292263610315186,0.08452722063037249,0.3123543123543124,0.0315103610339671,0.05094991364421416,0.06565656565656566,0.6876456876456877,1.064516129032258,0.1154727793696275,0.0,0.0,0.0,0.0,-15.5,0.0,1.6169257340241796,2.9156223893066,1.4358088658606794,15.987179487179487,4.7482993197278915,0.3727835932493057,0.035079149424321734,0.03245387114482411,0.2918585232103568,0.0,0.22206303724928367,0.9251612903225807,0.0,0.0,-13.362068965517242,-13.362068965517242,0.0,4.3498966217616575,4.3498966217616575,7.216590670487105,21.34398427118644,35.12678025104602,32.49793734193548,32.49793734193548,0.12196562440677962,7.216590670487105,0.0,48.321066893617015,4.3498966217616575
AAPL,2004-09-25,2004,quarter,2.6324626865671643,2.430597014925373,1.1078358208955223,163.08510638297872,5.297202797202797,45.509968754649606,76.1013986013986,-30.591429846748994,0.26978723404255317,0.05446808510638298,0.0625531914893617,0.0451063829787234,0.2789115646258503,0.013167701863354038,0.020882584712371945,0.023836126629422718,0.7210884353741497,1.1484375,0.05446808510638298,0.0,0.0,0.0,0.0,25.6,0.0,1.5858944050433412,2.238095238095238,1.1826326671261198,16.99009900990099,3.323903818953324,0.2919254658385093,0.020051694445128426,0.01738115274701877,0.24731931929612125,0.0,0.18851063829787235,0.8668171557562077,0.0,0.0,-7.508474576271187,-7.508474576271187,0.0,2.898234538502758,2.898234538502758,6.260186603165958,34.69678895622641,38.31103780583334,33.208664824920994,33.208664824920994,0.5295825682792452,6.260186603165958,0.0,61.158533945,2.898234538502758
AAPL,2004-06-26,2004,quarter,2.916937354988399,2.699767981438515,1.4477958236658932,154.40913604766632,4.453608247422681,42.52709384821712,65.62886597938144,-23.101772131164324,0.2775571002979146,0.03574975173783516,0.04220456802383317,0.03028798411122145,0.2823529411764706,0.008445244358299875,0.012676641729010805,0.014206787687450671,0.7176470588235294,1.1805555555555556,0.03574975173783516,0.0,0.0,0.0,0.0,10.285714285714286,0.0,1.5010390689941813,2.363849765258216,1.3713477851083884,20.208333333333332,2.9444444444444446,0.2788315104527205,0.010047002831445386,0.008237589999241951,0.23646168749269092,0.0,0.10476663356504469,0.8199052132701422,0.0,0.0,-5.552631578947368,-5.552631578947368,0.0,2.626426663657523,2.626426663657523,6.275255762423039,51.79657830131148,73.05413355791907,59.897464955071094,59.897464955071094,1.3596601804094264,6.275255762423039,0.0,71.5666549287218,2.626426663657523
AAPL,2004-03-27,2004,quarter,2.9212121212121214,2.703030303030303,1.594949494949495,144.92928234677842,4.111675126903553,39.847662554876315,64.67730239303843,-24.829639838162116,0.27763226820324777,0.0392875851231011,0.03352540597171294,0.024096385542168676,0.28125,0.006829992576095026,0.010244988864142539,0.015772870662460567,0.71875,0.8533333333333334,0.0392875851231011,0.0,0.0,0.0,0.0,75.0,0.0,1.5,2.5184696569920844,1.3915237134207872,21.88888888888889,2.7787481804949055,0.2834446919079436,0.0029815099461216713,0.001270807518019073,0.2245419129915239,0.0,0.03195390256678889,0.4262295081967213,0.0,0.0,-1.7428571428571429,-1.7428571428571429,0.0,2.2002319232783965,2.2002319232783965,5.174982365385018,53.69044204086957,379.9631282892308,161.95149730360657,161.95149730360657,-1.7896814013623188,5.174982365385018,0.0,60.549921941621626,2.2002319232783965
AAPL,2003-12-27,2004,quarter,2.5310663308144417,2.341729638958858,1.563392107472712,143.19790628115655,5.448979591836735,40.758052373491765,66.42857142857143,-25.670519055079666,0.26719840478564305,0.036889332003988036,0.043369890329012964,0.03140578265204387,0.27586206896551724,0.009037440826280304,0.014549653579676674,0.016125517541948138,0.7241379310344828,1.1756756756756757,0.036889332003988036,0.04332233538947067,0.0697459584295612,0.0,0.0651986183074266,37.0,0.7251655629139073,1.6099307159353349,2.5489199491740786,1.3548387096774193,16.51685393258427,2.9327485380116958,0.28776359202409985,0.010789665569635221,0.008621878879845496,0.23604240979051297,0.0,0.10917248255234296,0.7990867579908676,0.7251655629139073,0.7251655629139073,-4.9772727272727275,-4.9772727272727275,0.0,1.739418476674365,1.739418476674365,3.7545772701894315,29.887627000000002,43.03818288,34.39124202739726,34.39124202739726,0.8219097425000002,3.7545772701894315,0.0,34.82781359322034,1.739418476674365
AAPL,2003-09-27,2003,quarter,2.4976665252439543,2.340263046245227,1.4408145948239288,202.1865889212828,4.003177124702145,53.85740452994996,82.49404289118348,-28.636638361233523,0.26588921282798833,0.02507288629737609,0.03206997084548105,0.02565597667638484,0.2545454545454545,0.006456346294937638,0.010419133317546767,0.009645580978017048,0.8,1.2790697674418605,0.02507288629737609,0.04460748349229641,0.07198673928486858,0.0,0.06715263971725205,21.5,0.24013157894736842,1.6137816717973006,1.805263157894737,1.0909878682842287,22.482142857142858,2.563527653213752,0.2516507703595011,0.003596555189878407,0.0007390181897010426,0.22495713694499733,0.0,0.04256559766763848,0.2054794520547945,0.24013157894736842,0.24013157894736842,-1.2586206896551724,-1.2586206896551724,0.0,1.7757526668245325,1.7757526668245325,4.3725968,42.607974500000005,499.93356746666666,102.72607550684933,102.72607550684933,0.294978285,4.3725968,0.0,69.9524366984127,1.7757526668245325
AAPL,2003-06-28,2003,quarter,2.7387654320987656,2.577283950617284,1.7318518518518518,159.22977346278316,3.0617726051924796,42.323908527522576,70.90420769919426,-28.580299171671683,0.27702265372168283,0.01488673139158576,0.016828478964401296,0.012297734627831715,0.2692307692307692,0.0029498525073746312,0.004525964745116722,0.005208333333333333,0.7307692307692307,1.1304347826086956,0.01488673139158576,0.047663406303369044,0.0731300619342544,0.0,0.0681465038845727,11.5,0.026058631921824105,1.5343020485945689,2.292284866468843,1.2693181818181818,29.394736842105264,2.4178403755868545,0.239869585468095,0.0003959531999155828,-0.0018807776995990182,0.22495091170204046,0.0,0.005177993527508091,-4.75,0.026058631921824105,0.026058631921824105,-0.17391304347826086,-0.17391304347826086,0.0,1.6097108860600287,1.6097108860600287,4.37382932018123,88.91534604842104,-177.83069209684209,844.6957874599999,844.6957874599999,3.1120371116947365,4.37382932018123,0.0,65.88085740148146,1.6097108860600287
AAPL,2003-03-29,2003,quarter,2.72446437468859,2.5645241654210262,1.6990533134030892,153.67118644067796,3.491012298959319,41.382537722688134,78.42005676442763,-37.03751904173949,0.28338983050847455,0.010169491525423728,0.01288135593220339,0.009491525423728813,0.2631578947368421,0.0022009118063197612,0.0033824595312877508,0.003445107946715664,0.7368421052631579,1.2666666666666666,0.010169491525423728,0.04873447571136614,0.0748973181928002,0.0,0.06967857945605754,7.5,0.3161290322580645,1.536844648465813,2.3752012882447664,1.1476655808903367,25.78048780487805,2.382875605815832,0.2318817795944034,0.004854503592332658,0.002873073554645859,0.22419880876426135,0.0,0.06644067796610169,0.5918367346938775,0.3161290322580645,0.3161290322580645,-2.45,-2.45,0.0,1.2689944767335106,1.2689944767335106,3.5609275520000003,93.79228820000002,90.55807136551725,53.595593257142866,53.595593257142866,0.2813768646,3.5609275520000003,0.0,47.83040309333335,1.2689944767335106
AAPL,2002-12-28,2003,quarter,3.375548589341693,3.109090909090909,1.6376175548589342,123.23709239130436,3.7148217636022514,34.102050024471815,68.97748592870545,-34.87543590423363,0.2758152173913043,0.01154891304347826,-0.005434782608695652,-0.004076086956521739,0.25,-0.000957090445047057,-0.0014577259475218659,0.0036371416345742404,0.75,-0.47058823529411764,0.01154891304347826,0.051044823735843035,0.07774538386783285,0.0721370604147881,0.0721370604147881,8.5,0.34375,1.5230806608357628,2.9617706237424546,1.3047735618115055,24.227272727272727,2.4330578512396692,0.23480618918487797,0.005470679346971969,0.004476010374795248,0.2219106476926266,0.0,0.07472826086956522,0.8181818181818182,0.34375,0.0,-5.5,-5.5,0.0,1.22650940122449,1.22650940122449,3.4295602550543483,-210.34636231000002,56.092363282666675,45.89375177672727,45.89375177672727,-2.4355894583263162,3.4295602550543483,0.0,56.251279498775524,1.22650940122449
AAPL,2002-09-28,2002,quarter,3.249698431845597,2.9565741857659833,1.3582629674306392,142.9140679140679,3.8135593220338984,39.05264456111913,77.20338983050847,-38.15074526938934,0.26403326403326405,0.007623007623007623,-0.04158004158004158,-0.031185031185031187,0.25,-0.007145125436646554,-0.01098901098901099,0.0023706896551724138,0.75,-5.454545454545454,0.007623007623007623,0.05017465862178469,0.07716727716727717,0.07163908410791203,0.07163908410791203,5.5,0.25949367088607594,1.537973137973138,2.5539823008849556,1.1657519209659715,23.6,2.323671497584541,0.22912035566846617,0.004078142785924559,0.0008952020749590495,0.2156939666165221,0.0,0.05682605682605683,0.21951219512195122,0.25949367088607594,0.0,-1.28125,-1.28125,0.0,1.290690229333333,1.290690229333333,3.6627695697297296,-29.36320271733333,293.6320271733333,64.45581084292682,64.45581084292682,0.12363453775719296,3.6627695697297296,0.0,76.12219293454545,1.290690229333333
